sale_id,representative_id,doctor_id,product_id,sale_date,sales_amount,quantity,selling_territory_id,status
10659,FR0083,D000269,P015,2026-02-03,19627.05,13,T018,Valid
10660,FR0083,D000927,P015,2026-02-27,19627.05,13,T018,Valid
10661,FR0083,D000332,P015,2026-03-25,37946.59,25,T018,Valid
10662,FR0083,D000243,P015,2026-03-12,37946.59,25,T018,Valid
10663,FR0083,D000243,P015,2026-04-12,13243.29,9,T018,Valid
10664,FR0083,D000332,P015,2026-04-03,13243.29,9,T018,Valid
10665,FR0083,D000269,P015,2026-04-22,13243.29,9,T018,Valid
10666,FR0083,D000927,P015,2026-04-19,13243.29,9,T018,Valid
10667,FR0083,D000987,P015,2026-04-04,13243.29,9,T018,Valid
10668,FR0083,D000436,P015,2026-04-08,13243.29,9,T018,Valid
10669,FR0083,D000987,P015,2026-05-07,14072.05,9,T018,Valid
10670,FR0083,D000927,P015,2026-05-18,14072.05,9,T018,Valid
10671,FR0083,D000269,P015,2026-05-07,14072.05,9,T018,Valid
10672,FR0083,D000201,P015,2026-05-08,14072.05,9,T018,Valid
10673,FR0083,D000174,P015,2026-05-13,14072.05,9,T018,Valid
10674,FR0083,D000243,P015,2026-05-24,14072.05,9,T018,Valid
10675,FR0083,D000174,P015,2026-06-10,15491.24,10,T018,Valid
10676,FR0083,D000436,P015,2026-06-09,15491.24,10,T018,Valid
10677,FR0083,D000269,P015,2026-06-09,15491.24,10,T018,Valid
10678,FR0083,D000243,P015,2026-06-26,15491.24,10,T018,Valid
10679,FR0083,D000987,P015,2026-06-14,15491.24,10,T018,Valid
10680,FR0083,D000436,P015,2026-07-18,20175.41,13,T018,Valid
10681,FR0083,D000243,P015,2026-07-05,20175.41,13,T018,Valid
10682,FR0083,D000269,P015,2026-07-14,20175.41,13,T018,Valid
10683,FR0083,D000174,P015,2026-07-05,20175.41,13,T018,Valid
10684,FR0083,D000174,P013,2026-01-22,27570.77,59,T018,Valid
10685,FR0083,D000332,P013,2026-01-09,27570.77,59,T018,Valid
10686,FR0083,D000436,P013,2026-02-17,10505.92,23,T018,Valid
10687,FR0083,D000174,P013,2026-02-21,10505.92,23,T018,Valid
10688,FR0083,D000243,P013,2026-02-06,10505.92,23,T018,Valid
10689,FR0083,D000269,P013,2026-02-01,10505.92,23,T018,Valid
10690,FR0083,D000927,P013,2026-02-06,10505.92,23,T018,Valid
10691,FR0083,D000987,P013,2026-03-24,16630.03,36,T018,Valid
10692,FR0083,D000332,P013,2026-03-08,16630.03,36,T018,Valid
10693,FR0083,D000174,P013,2026-03-14,16630.03,36,T018,Valid
10694,FR0083,D000243,P013,2026-04-10,9657.83,21,T018,Valid
10695,FR0083,D000269,P013,2026-04-20,9657.83,21,T018,Valid
10696,FR0083,D000927,P013,2026-04-17,9657.83,21,T018,Valid
10697,FR0083,D000436,P013,2026-04-17,9657.83,21,T018,Valid
10698,FR0083,D000332,P013,2026-04-19,9657.83,21,T018,Valid
10699,FR0083,D000987,P013,2026-05-19,10803.97,23,T018,Valid
10700,FR0083,D000927,P013,2026-05-09,10803.97,23,T018,Valid
10701,FR0083,D000243,P013,2026-05-20,10803.97,23,T018,Valid
10702,FR0083,D000332,P013,2026-05-26,10803.97,23,T018,Valid
10703,FR0083,D000201,P013,2026-05-07,10803.97,23,T018,Valid
10704,FR0083,D000927,P013,2026-06-22,10525.46,23,T018,Valid
10705,FR0083,D000332,P013,2026-06-08,10525.46,23,T018,Valid
10706,FR0083,D000243,P013,2026-06-21,10525.46,23,T018,Valid
10707,FR0083,D000987,P013,2026-06-15,10525.46,23,T018,Valid
10708,FR0083,D000174,P013,2026-06-17,10525.46,23,T018,Valid
10709,FR0083,D000269,P013,2026-07-04,22944.06,49,T018,Valid
10710,FR0083,D000927,P013,2026-07-15,22944.06,49,T018,Valid
10711,FR0083,D000201,P006,2026-01-13,9876.47,27,T018,Valid
10712,FR0083,D000332,P006,2026-01-09,9876.47,27,T018,Valid
10713,FR0083,D000174,P006,2026-01-27,9876.47,27,T018,Valid
10714,FR0083,D000436,P006,2026-01-06,9876.47,27,T018,Valid
10715,FR0083,D000269,P006,2026-02-03,7090.39,19,T018,Valid
10716,FR0083,D000332,P006,2026-02-12,7090.39,19,T018,Valid
10717,FR0083,D000927,P006,2026-02-25,7090.39,19,T018,Valid
10718,FR0083,D000436,P006,2026-02-08,7090.39,19,T018,Valid
10719,FR0083,D000243,P006,2026-02-16,7090.39,19,T018,Valid
10720,FR0083,D000174,P006,2026-02-04,7090.39,19,T018,Valid
10721,FR0083,D000201,P006,2026-03-25,9997.6,27,T018,Valid
10722,FR0083,D000174,P006,2026-03-01,9997.6,27,T018,Valid
10723,FR0083,D000436,P006,2026-03-14,9997.6,27,T018,Valid
10724,FR0083,D000269,P006,2026-03-08,9997.6,27,T018,Valid
10725,FR0083,D000927,P006,2026-04-26,12715.91,35,T018,Valid
10726,FR0083,D000436,P006,2026-04-10,12715.91,35,T018,Valid
10727,FR0083,D000201,P006,2026-04-18,12715.91,35,T018,Valid
10728,FR0083,D000201,P006,2026-05-14,9732.25,26,T018,Valid
10729,FR0083,D000436,P006,2026-05-04,9732.25,26,T018,Valid
10730,FR0083,D000332,P006,2026-05-25,9732.25,26,T018,Valid
10731,FR0083,D000987,P006,2026-05-11,9732.25,26,T018,Valid
10732,FR0083,D000174,P006,2026-06-20,9688.05,26,T018,Valid
10733,FR0083,D000987,P006,2026-06-16,9688.05,26,T018,Valid
10734,FR0083,D000243,P006,2026-06-01,9688.05,26,T018,Valid
10735,FR0083,D000269,P006,2026-06-05,9688.05,26,T018,Valid
10736,FR0083,D000987,P006,2026-07-13,7068.5,19,T018,Valid
10737,FR0083,D000436,P006,2026-07-12,7068.5,19,T018,Valid
10738,FR0083,D000243,P006,2026-07-18,7068.5,19,T018,Valid
10739,FR0083,D000201,P006,2026-07-14,7068.5,19,T018,Valid
10740,FR0083,D000269,P006,2026-07-03,7068.5,19,T018,Valid
10741,FR0083,D000927,P006,2026-07-13,7068.5,19,T018,Valid
10742,FR0083,D000987,P025,2026-01-17,48713.72,20,T018,Valid
10743,FR0083,D000201,P025,2026-01-15,48713.72,20,T018,Valid
10744,FR0083,D000174,P025,2026-01-09,48713.72,20,T018,Valid
10745,FR0083,D000243,P025,2026-02-13,22839.24,9,T018,Valid
10746,FR0083,D000174,P025,2026-02-02,22839.24,9,T018,Valid
10747,FR0083,D000927,P025,2026-02-01,22839.24,9,T018,Valid
10748,FR0083,D000987,P025,2026-02-06,22839.24,9,T018,Valid
10749,FR0083,D000269,P025,2026-02-10,22839.24,9,T018,Valid
10750,FR0083,D000436,P025,2026-02-10,22839.24,9,T018,Valid
10751,FR0083,D000243,P025,2026-03-18,27702.6,11,T018,Valid
10752,FR0083,D000174,P025,2026-03-11,27702.6,11,T018,Valid
10753,FR0083,D000201,P025,2026-03-05,27702.6,11,T018,Valid
10754,FR0083,D000436,P025,2026-03-26,27702.6,11,T018,Valid
10755,FR0083,D000269,P025,2026-03-07,27702.6,11,T018,Valid
10756,FR0083,D000927,P025,2026-03-05,27702.6,11,T018,Valid
10757,FR0083,D000332,P025,2026-04-19,39771.16,16,T018,Valid
10758,FR0083,D000174,P025,2026-04-22,39771.16,16,T018,Valid
10759,FR0083,D000927,P025,2026-04-18,39771.16,16,T018,Valid
10760,FR0083,D000243,P025,2026-04-10,39771.16,16,T018,Valid
10761,FR0083,D000927,P025,2026-05-10,74353.24,31,T018,Valid
10762,FR0083,D000987,P025,2026-05-20,74353.24,31,T018,Valid
10763,FR0083,D000243,P025,2026-06-14,23029.47,10,T018,Valid
10764,FR0083,D000436,P025,2026-06-27,23029.47,10,T018,Valid
10765,FR0083,D000987,P025,2026-06-08,23029.47,10,T018,Valid
10766,FR0083,D000269,P025,2026-06-27,23029.47,10,T018,Valid
10767,FR0083,D000201,P025,2026-06-12,23029.47,10,T018,Valid
10768,FR0083,D000332,P025,2026-06-21,23029.47,10,T018,Valid
10769,FR0083,D000269,P025,2026-07-24,24297.0,10,T018,Valid
10770,FR0083,D000332,P025,2026-07-24,24297.0,10,T018,Valid
10771,FR0083,D000987,P025,2026-07-02,24297.0,10,T018,Valid
10772,FR0083,D000243,P025,2026-07-19,24297.0,10,T018,Valid
10773,FR0083,D000174,P025,2026-07-24,24297.0,10,T018,Valid
10774,FR0083,D000436,P025,2026-07-04,24297.0,10,T018,Valid
10775,FR0083,D000174,P028,2026-01-26,24132.7,21,T018,Valid
10776,FR0083,D000243,P028,2026-01-12,24132.7,21,T018,Valid
10777,FR0083,D000201,P028,2026-01-14,24132.7,21,T018,Valid
10778,FR0083,D000436,P028,2026-01-14,24132.7,21,T018,Valid
10779,FR0083,D000332,P028,2026-01-01,24132.7,21,T018,Valid
10780,FR0083,D000987,P028,2026-01-02,24132.7,21,T018,Valid
10781,FR0083,D000269,P028,2026-02-01,40729.85,35,T018,Valid
10782,FR0083,D000243,P028,2026-02-06,40729.85,35,T018,Valid
10783,FR0083,D000201,P028,2026-02-26,40729.85,35,T018,Valid
10784,FR0083,D000174,P028,2026-03-02,138080.28,120,T018,Valid
10785,FR0083,D000201,P028,2026-04-11,25382.41,22,T018,Valid
10786,FR0083,D000436,P028,2026-04-24,25382.41,22,T018,Valid
10787,FR0083,D000269,P028,2026-04-02,25382.41,22,T018,Valid
10788,FR0083,D000174,P028,2026-04-25,25382.41,22,T018,Valid
10789,FR0083,D000243,P028,2026-04-20,25382.41,22,T018,Valid
10790,FR0083,D000174,P028,2026-05-21,22000.21,19,T018,Valid
10791,FR0083,D000987,P028,2026-05-06,22000.21,19,T018,Valid
10792,FR0083,D000243,P028,2026-05-14,22000.21,19,T018,Valid
10793,FR0083,D000269,P028,2026-05-12,22000.21,19,T018,Valid
10794,FR0083,D000332,P028,2026-05-12,22000.21,19,T018,Valid
10795,FR0083,D000927,P028,2026-05-16,22000.21,19,T018,Valid
10796,FR0083,D000174,P028,2026-06-06,43995.79,38,T018,Valid
10797,FR0083,D000201,P028,2026-06-17,43995.79,38,T018,Valid
10798,FR0083,D000436,P028,2026-06-25,43995.79,38,T018,Valid
10799,FR0083,D000927,P028,2026-07-19,31042.59,27,T018,Valid
10800,FR0083,D000174,P028,2026-07-07,31042.59,27,T018,Valid
10801,FR0083,D000201,P028,2026-07-15,31042.59,27,T018,Valid
10802,FR0083,D000243,P028,2026-07-15,31042.59,27,T018,Valid
10803,FR0083,D000987,P027,2026-01-13,9983.29,4,T018,Valid
10804,FR0083,D000436,P027,2026-01-11,9983.29,4,T018,Valid
10805,FR0083,D000927,P027,2026-01-15,9983.29,4,T018,Valid
10806,FR0083,D000243,P027,2026-01-20,9983.29,4,T018,Valid
10807,FR0083,D000201,P027,2026-01-17,9983.29,4,T018,Valid
10808,FR0083,D000269,P027,2026-02-03,7671.12,3,T018,Valid
10809,FR0083,D000174,P027,2026-02-09,7671.12,3,T018,Valid
10810,FR0083,D000987,P027,2026-02-24,7671.12,3,T018,Valid
10811,FR0083,D000927,P027,2026-02-04,7671.12,3,T018,Valid
10812,FR0083,D000243,P027,2026-02-10,7671.12,3,T018,Valid
10813,FR0083,D000332,P027,2026-02-26,7671.12,3,T018,Valid
10814,FR0083,D000987,P027,2026-03-03,9750.09,4,T018,Valid
10815,FR0083,D000201,P027,2026-03-16,9750.09,4,T018,Valid
10816,FR0083,D000174,P027,2026-03-23,9750.09,4,T018,Valid
10817,FR0083,D000927,P027,2026-03-03,9750.09,4,T018,Valid
10818,FR0083,D000269,P027,2026-03-01,9750.09,4,T018,Valid
10819,FR0083,D000174,P027,2026-04-24,12824.6,5,T018,Valid
10820,FR0083,D000332,P027,2026-04-01,12824.6,5,T018,Valid
10821,FR0083,D000243,P027,2026-04-09,12824.6,5,T018,Valid
10822,FR0083,D000269,P027,2026-04-04,12824.6,5,T018,Valid
10823,FR0083,D000987,P027,2026-05-13,22878.86,9,T018,Valid
10824,FR0083,D000174,P027,2026-05-07,22878.86,9,T018,Valid
10825,FR0083,D000269,P027,2026-06-15,9200.99,4,T018,Valid
10826,FR0083,D000332,P027,2026-06-01,9200.99,4,T018,Valid
10827,FR0083,D000201,P027,2026-06-11,9200.99,4,T018,Valid
10828,FR0083,D000174,P027,2026-06-19,9200.99,4,T018,Valid
10829,FR0083,D000927,P027,2026-06-12,9200.99,4,T018,Valid
10830,FR0083,D000436,P027,2026-07-05,22449.11,9,T018,Valid
10831,FR0083,D000243,P027,2026-07-13,22449.11,9,T018,Valid
10832,FR0083,D000201,P019,2026-01-07,12659.37,6,T018,Valid
10833,FR0083,D000174,P019,2026-01-25,12659.37,6,T018,Valid
10834,FR0083,D000269,P019,2026-01-06,12659.37,6,T018,Valid
10835,FR0083,D000243,P019,2026-01-22,12659.37,6,T018,Valid
10836,FR0083,D000436,P019,2026-02-05,8580.39,4,T018,Valid
10837,FR0083,D000243,P019,2026-02-25,8580.39,4,T018,Valid
10838,FR0083,D000987,P019,2026-02-05,8580.39,4,T018,Valid
10839,FR0083,D000269,P019,2026-02-08,8580.39,4,T018,Valid
10840,FR0083,D000332,P019,2026-02-02,8580.39,4,T018,Valid
10841,FR0083,D000201,P019,2026-03-17,26210.07,12,T018,Valid
10842,FR0083,D000269,P019,2026-03-13,26210.07,12,T018,Valid
10843,FR0083,D000201,P019,2026-04-20,12625.31,6,T018,Valid
10844,FR0083,D000436,P019,2026-04-08,12625.31,6,T018,Valid
10845,FR0083,D000927,P019,2026-04-23,12625.31,6,T018,Valid
10846,FR0083,D000243,P019,2026-04-13,12625.31,6,T018,Valid
10847,FR0083,D000332,P019,2026-05-14,10180.28,5,T018,Valid
10848,FR0083,D000243,P019,2026-05-09,10180.28,5,T018,Valid
10849,FR0083,D000201,P019,2026-05-26,10180.28,5,T018,Valid
10850,FR0083,D000436,P019,2026-05-01,10180.28,5,T018,Valid
10851,FR0083,D000174,P019,2026-05-02,10180.28,5,T018,Valid
10852,FR0083,D000987,P019,2026-06-08,16884.73,8,T018,Valid
10853,FR0083,D000436,P019,2026-06-22,16884.73,8,T018,Valid
10854,FR0083,D000174,P019,2026-06-21,16884.73,8,T018,Valid
10855,FR0083,D000987,P019,2026-07-20,25163.29,11,T018,Valid
10856,FR0083,D000332,P019,2026-07-02,25163.29,11,T018,Valid
10857,FR0084,D000827,P018,2026-01-10,34528.52,51,T009,Valid
10858,FR0084,D000323,P018,2026-01-16,34528.52,51,T009,Valid
10859,FR0084,D000483,P018,2026-01-08,34528.52,51,T009,Valid
10860,FR0084,D000167,P018,2026-01-23,34528.52,51,T009,Valid
10861,FR0084,D000465,P018,2026-02-04,13666.83,20,T009,Valid
10862,FR0084,D000167,P018,2026-02-14,13666.83,20,T009,Valid
10863,FR0084,D000827,P018,2026-02-25,13666.83,20,T009,Valid
10864,FR0084,D000323,P018,2026-02-05,13666.83,20,T009,Valid
10865,FR0084,D000483,P018,2026-02-12,13666.83,20,T009,Valid
10866,FR0084,D000051,P018,2026-02-08,13666.83,20,T009,Valid
10867,FR0084,D000051,P018,2026-03-07,21309.58,32,T009,Valid
10868,FR0084,D000323,P018,2026-03-01,21309.58,32,T009,Valid
10869,FR0084,D000827,P018,2026-03-24,21309.58,32,T009,Valid
10870,FR0084,D000483,P018,2026-03-17,21309.58,32,T009,Valid
10871,FR0084,D000827,P018,2026-04-19,20079.55,30,T009,Valid
10872,FR0084,D000051,P018,2026-04-11,20079.55,30,T009,Valid
10873,FR0084,D000323,P018,2026-04-26,20079.55,30,T009,Valid
10874,FR0084,D000483,P018,2026-04-12,20079.55,30,T009,Valid
10875,FR0084,D000051,P018,2026-05-13,13173.48,20,T009,Valid
10876,FR0084,D000483,P018,2026-05-02,13173.48,20,T009,Valid
10877,FR0084,D000323,P018,2026-05-07,13173.48,20,T009,Valid
10878,FR0084,D000167,P018,2026-05-20,13173.48,20,T009,Valid
10879,FR0084,D000827,P018,2026-05-21,13173.48,20,T009,Valid
10880,FR0084,D000465,P018,2026-05-10,13173.48,20,T009,Valid
10881,FR0084,D000323,P018,2026-06-24,20418.41,30,T009,Valid
10882,FR0084,D000051,P018,2026-06-17,20418.41,30,T009,Valid
10883,FR0084,D000465,P018,2026-06-20,20418.41,30,T009,Valid
10884,FR0084,D000483,P018,2026-06-17,20418.41,30,T009,Valid
10885,FR0084,D000167,P018,2026-07-19,13928.16,21,T009,Valid
10886,FR0084,D000051,P018,2026-07-20,13928.16,21,T009,Valid
10887,FR0084,D000483,P018,2026-07-18,13928.16,21,T009,Valid
10888,FR0084,D000465,P018,2026-07-25,13928.16,21,T009,Valid
10889,FR0084,D000323,P018,2026-07-06,13928.16,21,T009,Valid
10890,FR0084,D000827,P018,2026-07-08,13928.16,21,T009,Valid
10891,FR0084,D000483,P014,2026-01-04,20253.93,15,T009,Valid
10892,FR0084,D000323,P014,2026-01-06,20253.93,15,T009,Valid
10893,FR0084,D000465,P014,2026-01-15,20253.93,15,T009,Valid
10894,FR0084,D000167,P014,2026-02-05,17308.59,12,T009,Valid
10895,FR0084,D000465,P014,2026-02-11,17308.59,12,T009,Valid
10896,FR0084,D000483,P014,2026-02-16,17308.59,12,T009,Valid
10897,FR0084,D000051,P014,2026-02-23,17308.59,12,T009,Valid
10898,FR0084,D000827,P014,2026-03-09,14621.06,10,T009,Valid
10899,FR0084,D000167,P014,2026-03-02,14621.06,10,T009,Valid
10900,FR0084,D000051,P014,2026-03-20,14621.06,10,T009,Valid
10901,FR0084,D000323,P014,2026-03-16,14621.06,10,T009,Valid
10902,FR0084,D000827,P014,2026-04-22,10819.12,8,T009,Valid
10903,FR0084,D000483,P014,2026-04-19,10819.12,8,T009,Valid
10904,FR0084,D000323,P014,2026-04-22,10819.12,8,T009,Valid
10905,FR0084,D000051,P014,2026-04-11,10819.12,8,T009,Valid
10906,FR0084,D000167,P014,2026-04-21,10819.12,8,T009,Valid
10907,FR0084,D000465,P014,2026-04-01,10819.12,8,T009,Valid
10908,FR0084,D000465,P014,2026-05-16,10155.9,7,T009,Valid
10909,FR0084,D000827,P014,2026-05-15,10155.9,7,T009,Valid
10910,FR0084,D000167,P014,2026-05-12,10155.9,7,T009,Valid
10911,FR0084,D000483,P014,2026-05-05,10155.9,7,T009,Valid
10912,FR0084,D000323,P014,2026-05-17,10155.9,7,T009,Valid
10913,FR0084,D000051,P014,2026-05-21,10155.9,7,T009,Valid
10914,FR0084,D000483,P014,2026-06-08,21782.17,16,T009,Valid
10915,FR0084,D000167,P014,2026-06-04,21782.17,16,T009,Valid
10916,FR0084,D000051,P014,2026-06-22,21782.17,16,T009,Valid
10917,FR0084,D000167,P014,2026-07-13,16249.63,12,T009,Valid
10918,FR0084,D000323,P014,2026-07-27,16249.63,12,T001,Valid
10919,FR0084,D000051,P014,2026-07-23,16249.63,12,T009,Valid
10920,FR0084,D000465,P014,2026-07-06,16249.63,12,T009,Valid
10921,FR0084,D000465,P019,2026-01-25,10290.65,5,T009,Valid
10922,FR0084,D000167,P019,2026-01-25,10290.65,5,T009,Valid
10923,FR0084,D000323,P019,2026-01-19,10290.65,5,T009,Valid
10924,FR0084,D000827,P019,2026-01-07,10290.65,5,T009,Valid
10925,FR0084,D000483,P019,2026-01-27,10290.65,5,T009,Valid
10926,FR0084,D000051,P019,2026-01-04,10290.65,5,T009,Valid
10927,FR0084,D000465,P019,2026-02-08,10556.66,5,T009,Valid
10928,FR0084,D000483,P019,2026-02-14,10556.66,5,T009,Valid
10929,FR0084,D000167,P019,2026-02-24,10556.66,5,T009,Valid
10930,FR0084,D000827,P019,2026-02-06,10556.66,5,T009,Valid
10931,FR0084,D000051,P019,2026-02-13,10556.66,5,T009,Valid
10932,FR0084,D000323,P019,2026-02-02,10556.66,5,T009,Valid
10933,FR0084,D000465,P019,2026-03-23,100645.35,46,T009,Valid
10934,FR0084,D000051,P019,2026-04-24,10146.37,5,T009,Valid
10935,FR0084,D000167,P019,2026-04-08,10146.37,5,T009,Valid
10936,FR0084,D000465,P019,2026-04-04,10146.37,5,T009,Valid
10937,FR0084,D000323,P019,2026-04-08,10146.37,5,T009,Valid
10938,FR0084,D000483,P019,2026-04-07,10146.37,5,T009,Valid
10939,FR0084,D000827,P019,2026-04-02,10146.37,5,T009,Valid
10940,FR0084,D000323,P019,2026-05-16,13596.52,6,T009,Valid
10941,FR0084,D000827,P019,2026-05-01,13596.52,6,T009,Valid
10942,FR0084,D000051,P019,2026-05-08,13596.52,6,T009,Valid
10943,FR0084,D000167,P019,2026-05-11,13596.52,6,T009,Valid
10944,FR0084,D000483,P019,2026-06-01,14383.46,7,T009,Valid
10945,FR0084,D000051,P019,2026-06-18,14383.46,7,T009,Valid
10946,FR0084,D000827,P019,2026-06-06,14383.46,7,T009,Valid
10947,FR0084,D000323,P019,2026-06-21,14383.46,7,T009,Valid
10948,FR0084,D000827,P019,2026-07-16,21148.49,10,T009,Valid
10949,FR0084,D000483,P019,2026-07-19,21148.49,10,T009,Valid
10950,FR0084,D000323,P019,2026-07-25,21148.49,10,T009,Valid
10951,FR0084,D000465,P027,2026-01-26,36834.42,15,T009,Valid
10952,FR0084,D000323,P027,2026-01-07,36834.42,15,T009,Valid
10953,FR0084,D000051,P027,2026-01-02,36834.42,15,T009,Valid
10954,FR0084,D000167,P027,2026-01-25,36834.42,15,T009,Valid
10955,FR0084,D000827,P027,2026-02-07,77034.48,31,T009,Valid
10956,FR0084,D000465,P027,2026-02-08,77034.48,31,T009,Valid
10957,FR0084,D000827,P027,2026-03-11,33361.72,13,T009,Valid
10958,FR0084,D000051,P027,2026-03-08,33361.72,13,T009,Valid
10959,FR0084,D000483,P027,2026-03-20,33361.72,13,T009,Valid
10960,FR0084,D000323,P027,2026-03-16,33361.72,13,T009,Valid
10961,FR0084,D000167,P027,2026-03-24,33361.72,13,T009,Valid
10962,FR0084,D000465,P027,2026-04-25,29716.76,12,T009,Valid
10963,FR0084,D000483,P027,2026-04-16,29716.76,12,T009,Valid
10964,FR0084,D000051,P027,2026-04-21,29716.76,12,T009,Valid
10965,FR0084,D000167,P027,2026-04-07,29716.76,12,T009,Valid
10966,FR0084,D000827,P027,2026-04-14,29716.76,12,T009,Valid
10967,FR0084,D000323,P027,2026-05-17,79848.15,32,T009,Valid
10968,FR0084,D000827,P027,2026-05-02,79848.15,32,T009,Valid
10969,FR0084,D000465,P027,2026-06-14,35785.98,14,T009,Valid
10970,FR0084,D000323,P027,2026-06-09,35785.98,14,T009,Valid
10971,FR0084,D000167,P027,2026-06-08,35785.98,14,T009,Valid
10972,FR0084,D000827,P027,2026-06-12,35785.98,14,T009,Valid
10973,FR0084,D000167,P027,2026-07-23,35479.34,14,T009,Valid
10974,FR0084,D000483,P027,2026-07-13,35479.34,14,T009,Valid
10975,FR0084,D000051,P027,2026-07-15,35479.34,14,T009,Valid
10976,FR0084,D000827,P027,2026-07-21,35479.34,14,T009,Valid
10977,FR0084,D000483,P022,2026-01-16,30523.78,75,T009,Valid
10978,FR0084,D000323,P022,2026-01-27,30523.78,75,T009,Valid
10979,FR0084,D000051,P022,2026-02-20,12562.72,31,T009,Valid
10980,FR0084,D000483,P022,2026-02-26,12562.72,31,T009,Valid
10981,FR0084,D000827,P022,2026-02-14,12562.72,31,T009,Valid
10982,FR0084,D000323,P022,2026-02-26,12562.72,31,T009,Valid
10983,FR0084,D000827,P022,2026-03-09,10781.02,26,T009,Valid
10984,FR0084,D000483,P022,2026-03-06,10781.02,26,T009,Valid
10985,FR0084,D000051,P022,2026-03-11,10781.02,26,T009,Valid
10986,FR0084,D000323,P022,2026-03-02,10781.02,26,T009,Valid
10987,FR0084,D000167,P022,2026-03-12,10781.02,26,T009,Valid
10988,FR0084,D000465,P022,2026-04-19,15306.76,38,T009,Valid
10989,FR0084,D000827,P022,2026-04-06,15306.76,38,T009,Valid
10990,FR0084,D000323,P022,2026-04-04,15306.76,38,T009,Valid
10991,FR0084,D000051,P022,2026-04-13,15306.76,38,T009,Valid
10992,FR0084,D000051,P022,2026-05-08,17944.44,44,T009,Valid
10993,FR0084,D000827,P022,2026-05-21,17944.44,44,T009,Valid
10994,FR0084,D000483,P022,2026-05-10,17944.44,44,T009,Valid
10995,FR0084,D000051,P022,2026-06-14,11531.83,28,T009,Valid
10996,FR0084,D000483,P022,2026-06-10,11531.83,28,T009,Valid
10997,FR0084,D000827,P022,2026-06-09,11531.83,28,T009,Valid
10998,FR0084,D000167,P022,2026-06-02,11531.83,28,T009,Valid
10999,FR0084,D000323,P022,2026-06-02,11531.83,28,T009,Valid
11000,FR0084,D000323,P022,2026-07-01,53551.51,131,T015,Valid
11001,FR0084,D000323,P024,2026-01-02,57804.72,79,T009,Valid
11002,FR0084,D000465,P024,2026-01-07,57804.72,79,T009,Valid
11003,FR0084,D000483,P024,2026-01-02,57804.72,79,T009,Valid
11004,FR0084,D000051,P024,2026-02-22,25818.2,35,T009,Valid
11005,FR0084,D000167,P024,2026-02-12,25818.2,35,T009,Valid
11006,FR0084,D000827,P024,2026-02-18,25818.2,35,T009,Valid
11007,FR0084,D000483,P024,2026-02-04,25818.2,35,T009,Valid
11008,FR0084,D000323,P024,2026-02-19,25818.2,35,T009,Valid
11009,FR0084,D000465,P024,2026-02-20,25818.2,35,T009,Valid
11010,FR0084,D000051,P024,2026-03-22,29422.68,40,T009,Valid
11011,FR0084,D000465,P024,2026-03-16,29422.68,40,T009,Valid
11012,FR0084,D000323,P024,2026-03-16,29422.68,40,T009,Valid
11013,FR0084,D000827,P024,2026-03-24,29422.68,40,T009,Valid
11014,FR0084,D000167,P024,2026-03-13,29422.68,40,T009,Valid
